target,target_sha256,seed,arm,view,selector,alpha,canonical_count,gauge_count,canonical_field_sha256,gauge_field_sha256,pre_psnr,render_max_abs,action_groups,action_hash,unique_action_groups,repeated_action_count,projected_topk_order_agreement,projected_topk_multiset_jaccard,projected_topk_unique_jaccard,projected_topk_exact,score_seconds,scores_finite,denominator_max_abs,quotient_alpha1_max_abs,quotient_alpha1_max_rel,quotient_alpha0.7_max_abs,quotient_alpha0.7_max_rel,quotient_alpha0.7_action_match,alpha0.7_child_law_max_abs,quotient_alpha1_action_match,alpha1_child_law_max_abs,immediate_psnr,immediate_ms_ssim,post20_psnr,post20_ms_ssim,post20_auc,post100_psnr,post100_ms_ssim,post100_auc,action_seconds,fit20_seconds,fit100_seconds,total100_seconds,final_count,post20_count,post100_count,renders_finite,intervention_seconds
diagonal_line,b9c760f7471b2eda65791079448a3a3b352989b8ca4ccbcb107ee8f58f715f43,1,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,6528294bd41b1c2549c041ea1c456223c64471a0339b598e2e3f4d3883af0b2b,72c8c74a6df078d40824727f0af0445a34f4692e523e400d934d377f758dff3c,25.848164,7.152557373046875e-07,"[24,28,3,2,10,29,17,16]",2b9083e8c1ba385ebc485d6b840623ad1ca84954dc7c719f238cae668c23451f,8,0,1.0,1.0,1.0,True,0.0074479160030023195,True,2.86102294921875e-06,1.4901161193847656e-08,5.666229867529182e-07,2.60770320892334e-08,5.80103744596272e-07,True,2.60770320892334e-08,True,1.4901161193847656e-08,24.82929229736328,0.9874078035354614,27.420795440673828,0.9957930445671082,26.529363381235225,30.56385040283203,0.9967816472053528,28.79855994022254,0.0026895189948845655,0.23415875434875488,1.1913163661956787,1.2014538011935656,40,40,40,True,0.010137434997886885
diagonal_line,b9c760f7471b2eda65791079448a3a3b352989b8ca4ccbcb107ee8f58f715f43,1,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,6528294bd41b1c2549c041ea1c456223c64471a0339b598e2e3f4d3883af0b2b,72c8c74a6df078d40824727f0af0445a34f4692e523e400d934d377f758dff3c,25.848164,7.152557373046875e-07,"[24,24,28,28,3,2,2,10]",d5200347571ff98f3b7ee064cb3572cddaa8aa93ea9180627c5984c7ad8522a0,5,3,0.125,0.45454545454545453,0.625,False,0.01098360900505213,True,2.86102294921875e-06,1.4901161193847656e-08,5.666229867529182e-07,2.60770320892334e-08,5.80103744596272e-07,True,2.60770320892334e-08,True,1.4901161193847656e-08,25.052627563476562,0.9898144602775574,27.509441375732422,0.9954962134361267,26.572257393284847,30.605815887451172,0.9977409243583679,28.92212724204015,0.0026757730011013336,0.22531485557556152,1.200070858001709,1.2137302400078624,40,40,40,True,0.013659382006153464
diagonal_line,b9c760f7471b2eda65791079448a3a3b352989b8ca4ccbcb107ee8f58f715f43,1,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,6528294bd41b1c2549c041ea1c456223c64471a0339b598e2e3f4d3883af0b2b,72c8c74a6df078d40824727f0af0445a34f4692e523e400d934d377f758dff3c,25.848164,7.152557373046875e-07,"[24,28,3,2,10,29,17,16]",2b9083e8c1ba385ebc485d6b840623ad1ca84954dc7c719f238cae668c23451f,8,0,1.0,1.0,1.0,True,0.0072871920056059025,True,2.86102294921875e-06,1.4901161193847656e-08,5.666229867529182e-07,2.60770320892334e-08,5.80103744596272e-07,True,2.60770320892334e-08,True,1.4901161193847656e-08,24.82929229736328,0.9874078035354614,27.420795440673828,0.9957930445671082,26.529363381235225,30.56385040283203,0.9967816472053528,28.79855994022254,0.0026895189948845655,0.23415875434875488,1.1913163661956787,1.2012930771961692,40,40,40,True,0.009976711000490468
diagonal_line,b9c760f7471b2eda65791079448a3a3b352989b8ca4ccbcb107ee8f58f715f43,1,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,6528294bd41b1c2549c041ea1c456223c64471a0339b598e2e3f4d3883af0b2b,72c8c74a6df078d40824727f0af0445a34f4692e523e400d934d377f758dff3c,25.848164,7.152557373046875e-07,"[24,28,3,2,10,29,17,16]",2b9083e8c1ba385ebc485d6b840623ad1ca84954dc7c719f238cae668c23451f,8,0,1.0,1.0,1.0,True,0.011985805998847354,True,2.86102294921875e-06,1.4901161193847656e-08,5.666229867529182e-07,2.60770320892334e-08,5.80103744596272e-07,True,2.60770320892334e-08,True,1.4901161193847656e-08,24.82929229736328,0.9874078035354614,27.420795440673828,0.9957930445671082,26.529363381235225,30.56385040283203,0.9967816472053528,28.79855994022254,0.0026895189948845655,0.23415875434875488,1.1913163661956787,1.2059916911894106,40,40,40,True,0.01467532499373192
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,support_canonical,canonical,support_row,,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,22,12,3,2,16,9]",28e3ea811c53c57e2b8d54360729895aaecc23fdc89a715ac12ce6659aa8227e,8,0,1.0,1.0,1.0,True,0.002865829002985265,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,18.3072566986084,0.9548040628433228,23.59719467163086,0.9891866445541382,21.27457914854351,34.8337516784668,0.9995391964912415,29.291546783061943,0.002587420000054408,0.19897842407226562,1.1252121925354004,1.13066544153844,40,40,40,True,0.005453249003039673
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,support_gauge_row,gauge,support_row,,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,22,22,12,12,3,2]",9f07ae0a8e2e3ad866ca3299f9f5547f844c8f567d2160b2047235874cc5dbac,6,2,0.375,0.6,0.75,False,0.00489967199973762,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,17.87990951538086,0.9503915309906006,23.588756561279297,0.9892091751098633,21.430156356409977,38.68223571777344,0.9997862577438354,31.03676555132625,0.0026986939992639236,0.20131468772888184,1.1208338737487793,1.1284322397477808,40,40,40,True,0.007598365999001544
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,12,22,3,2,16,9]",0efbbf7913e500e168d7314663fa34900ce0bb5c31af6b338556a8fc3babda26,8,0,1.0,1.0,1.0,True,0.005907301005208865,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,18.3072566986084,0.9548040628433228,23.59719467163086,0.9891866445541382,21.27457914854351,34.8337516784668,0.9995391964912415,29.291546783061943,0.0029706310015171766,0.20433497428894043,1.1278223991394043,1.1367003311461303,40,40,40,True,0.008877932006726041
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,12,12,22,22,3,9]",026e251354f3aba710d032cb1825b273ffa175619d6d6ace53afb73ed987c5ff,6,2,0.5,0.6,0.75,False,0.01025308899988886,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,17.782094955444336,0.9489914178848267,23.5599422454834,0.9891258478164673,21.403638387981214,38.40650177001953,0.9997730255126953,30.98860234925241,0.002693374000955373,0.20549321174621582,1.1246685981750488,1.137615061175893,40,40,40,True,0.012946463000844233
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,12,22,2,3,19,9]",820b18344228e2246fcb5d0b1ca00884af62ee97023cb2ea38c409c838b794a5,8,0,1.0,1.0,1.0,True,0.0056563820035080425,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,18.187543869018555,0.9539825916290283,23.907669067382812,0.9898285865783691,21.361913931997197,34.33497619628906,0.9994736909866333,29.354036051817616,0.0026480599990463816,0.20300793647766113,1.1494269371032715,1.157731379105826,40,40,40,True,0.008304442002554424
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,12,12,22,22,2,2]",8544e7968023133744efc43a01b77ff7667c94134db86cd19d0e0b2b1c10b542,5,3,0.375,0.45454545454545453,0.625,False,0.00992424700234551,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,18.15435218811035,0.9543289542198181,23.552997589111328,0.9890921115875244,21.43663471623471,38.48927688598633,0.9998034834861755,30.95072184668647,0.002784618998703081,0.19992923736572266,1.1137073040008545,1.126416170001903,40,40,40,True,0.012708866001048591
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,12,22,2,3,19,9]",820b18344228e2246fcb5d0b1ca00884af62ee97023cb2ea38c409c838b794a5,8,0,1.0,1.0,1.0,True,0.00603607499942882,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,18.187543869018555,0.9539825916290283,23.907669067382812,0.9898285865783691,21.361913931997197,34.33497619628906,0.9994736909866333,29.354036051817616,0.0026480599990463816,0.20300793647766113,1.1494269371032715,1.1581110721017467,40,40,40,True,0.008684134998475201
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,0,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,3163513c71ef7b0033e712801032f38adb176e89b4534ff78b8d967fddcb5c77,e7659d42ed16e37b89f38324aa7893fc97e0e5d3809326d6936c9994f0026113,20.79866,4.76837158203125e-07,"[15,21,12,22,2,3,19,9]",820b18344228e2246fcb5d0b1ca00884af62ee97023cb2ea38c409c838b794a5,8,0,1.0,1.0,1.0,True,0.010883243005082477,True,9.5367431640625e-07,1.4901161193847656e-08,9.126796953751182e-07,4.470348358154297e-08,8.041320711527078e-07,True,4.470348358154297e-08,True,1.4901161193847656e-08,18.187543869018555,0.9539825916290283,23.907669067382812,0.9898285865783691,21.361913931997197,34.33497619628906,0.9994736909866333,29.354036051817616,0.0026480599990463816,0.20300793647766113,1.1494269371032715,1.1629582401074003,40,40,40,True,0.013531303004128858
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,support_canonical,canonical,support_row,,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,5,8]",793da00079c211c8689a3211b248c3c219a3704e24f8801f242aaa23fb863d80,8,0,1.0,1.0,1.0,True,0.00322541000059573,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.94988441467285,0.944094717502594,28.340532302856445,0.9972637891769409,24.26788134323923,34.75064468383789,0.9994803667068481,30.83620854580041,0.002696393996302504,0.22832036018371582,1.1815903186798096,1.1875121226767078,40,40,40,True,0.005921803996898234
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,support_gauge_row,gauge,support_row,,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,14,22,22,24,24,15,21]",8ba61ceb97622a70677d3241ea3eb19076cabc4726c7a1f1c1ceb36902d448ac,5,3,0.125,0.45454545454545453,0.625,False,0.005339157003618311,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.939430236816406,0.9468928575515747,24.086978912353516,0.9905838370323181,22.609894702309056,41.734317779541016,0.9998294115066528,33.17496550203574,0.002612434000184294,0.20871973037719727,1.1631793975830078,1.1711309885868104,40,40,40,True,0.007951591003802605
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,15,24,21,19,13,31]",1b9056d00dcd64b190208dd998503d55534c5a1c7deaa533421d7c1a15b8fdc1,8,0,1.0,1.0,1.0,True,0.006002342997817323,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,18.0737361907959,0.9461028575897217,28.219249725341797,0.9970719814300537,24.257736356634844,34.944175720214844,0.9994955062866211,30.806478587063875,0.0026053960027638823,0.2168898582458496,1.151242971420288,1.1598507104208693,40,40,40,True,0.008607739000581205
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,14,22,22,15,24,24,21]",9dc9b11ea3143a9ae00a3ef9ec0ea267801a2ce1914372c77bf984b55c1f08fc,5,3,0.125,0.45454545454545453,0.625,False,0.010091935997479595,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.939430236816406,0.9468928575515747,24.086978912353516,0.9905838370323181,22.609894702309056,41.734317779541016,0.9998294115066528,33.17496550203574,0.002585510002973024,0.21240544319152832,1.1545729637145996,1.1672504097150522,40,40,40,True,0.012677446000452619
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,8,19]",b7886b2480b34aa3b51dbe78fc4d598fd6d33752586312bd27ad761ddb0c1e33,8,0,1.0,1.0,1.0,True,0.006088185000407975,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.915790557861328,0.943534255027771,28.12546730041504,0.9970335960388184,24.160836019014056,34.56415557861328,0.999442994594574,30.69937752232407,0.002675793999515008,0.22385406494140625,1.1714766025543213,1.1802405815542443,40,40,40,True,0.008763978999922983
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,14,22,22,24,24,15,21]",8ba61ceb97622a70677d3241ea3eb19076cabc4726c7a1f1c1ceb36902d448ac,5,3,0.125,0.45454545454545453,0.625,False,0.01007547799963504,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.939430236816406,0.9468928575515747,24.086978912353516,0.9905838370323181,22.609894702309056,41.734317779541016,0.9998294115066528,33.17496550203574,0.002612434000184294,0.20871973037719727,1.1631793975830078,1.1758673095828271,40,40,40,True,0.012687911999819335
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,8,19]",b7886b2480b34aa3b51dbe78fc4d598fd6d33752586312bd27ad761ddb0c1e33,8,0,1.0,1.0,1.0,True,0.006410123001842294,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.915790557861328,0.943534255027771,28.12546730041504,0.9970335960388184,24.160836019014056,34.56415557861328,0.999442994594574,30.69937752232407,0.002675793999515008,0.22385406494140625,1.1714766025543213,1.1805625195556786,40,40,40,True,0.009085917001357302
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,8,19]",b7886b2480b34aa3b51dbe78fc4d598fd6d33752586312bd27ad761ddb0c1e33,8,0,1.0,1.0,1.0,True,0.011077249000663869,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.915790557861328,0.943534255027771,28.12546730041504,0.9970335960388184,24.160836019014056,34.56415557861328,0.999442994594574,30.69937752232407,0.002675793999515008,0.22385406494140625,1.1714766025543213,1.1852296455545002,40,40,40,True,0.013753043000178877
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,support_canonical,canonical,support_row,,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[10,22,29,2,25,8,24,27]",a743111085d99febb2e0818fd226b373c1aab92b180a4cff7d1e75944f8e34ee,8,0,1.0,1.0,1.0,True,0.002875603000575211,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.318487167358398,0.3410145044326782,8.587671279907227,0.4241655766963959,8.463581988686009,12.332391738891602,0.8639234900474548,10.274696195968474,0.0026392869986011647,0.16750502586364746,0.8382217884063721,0.8437366784055484,40,40,40,True,0.005514889999176376
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,support_gauge_row,gauge,support_row,,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[10,10,22,22,29,2,2,25]",4fc0a30cad4cd0989b68e425cce6f0b4d1f44489d22de1a72f18a4814c850a3e,5,3,0.125,0.45454545454545453,0.625,False,0.0039076109969755635,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.34995174407959,0.3422756791114807,8.630443572998047,0.4247085750102997,8.45177203730533,13.169713973999023,0.8980202078819275,10.622317184101451,0.002775171997200232,0.16269397735595703,0.8572967052459717,0.8639794882401475,40,40,40,True,0.0066827829941757955
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[17,3,5,20,15,18,6,0]",50ba06ba8f9384bb98b6f86b4cf3460bcc626ee19f85d1369d8bed098f503c29,8,0,1.0,1.0,1.0,True,0.005488704999152105,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.381780624389648,0.3440863788127899,8.687531471252441,0.4319770932197571,8.425707666497482,12.30935287475586,0.8553791642189026,10.385954437833844,0.0026632770022843033,0.16582465171813965,0.8286788463592529,0.8368308283606893,40,40,40,True,0.008151982001436409
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[17,3,5,15,7,23,27,31]",30de827499a467b5d67c55a63683448df9d8d9e3a22e1f95dcc610191b9b920a,8,0,0.375,0.3333333333333333,0.3333333333333333,False,0.00855019399750745,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.285161018371582,0.3433868885040283,8.663359642028809,0.4187107980251312,8.56516298494841,12.28169059753418,0.8560535907745361,10.163409989289564,0.0028729580008075573,0.1744544506072998,0.7964434623718262,0.8078666143701412,40,40,40,True,0.011423151998315006
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,0,2,23,10,29]",181ee92039f3b3dc5f9502493028cc95ad808a327539dd0c1c395b2b7b543e62,8,0,1.0,1.0,1.0,True,0.0058473020035307854,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.48902416229248,0.3437564969062805,8.726065635681152,0.43761777877807617,8.504872874209756,12.104735374450684,0.851737380027771,10.342558355042428,0.0027692000003298745,0.17641878128051758,0.8396139144897461,0.8482304164936068,40,40,40,True,0.00861650200386066
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,6,0,0,2,2]",a62868e83dc7f839e8ab3ca80201e0bbc24a2407e4cd03635dec17d951604a9a,5,3,0.375,0.45454545454545453,0.625,False,0.008412177005084231,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.502643585205078,0.34451717138290405,8.681770324707031,0.43679705262184143,8.488314352537456,12.380131721496582,0.8633903861045837,10.492816852800773,0.002698258002055809,0.17734026908874512,0.9076850414276123,0.9187954764347523,40,40,40,True,0.01111043500714004
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,0,2,23,10,29]",181ee92039f3b3dc5f9502493028cc95ad808a327539dd0c1c395b2b7b543e62,8,0,1.0,1.0,1.0,True,0.006243215000722557,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.48902416229248,0.3437564969062805,8.726065635681152,0.43761777877807617,8.504872874209756,12.104735374450684,0.851737380027771,10.342558355042428,0.0027692000003298745,0.17641878128051758,0.8396139144897461,0.8486263294907985,40,40,40,True,0.009012415001052432
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,0,2,23,10,29]",181ee92039f3b3dc5f9502493028cc95ad808a327539dd0c1c395b2b7b543e62,8,0,1.0,1.0,1.0,True,0.009672155996668153,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.48902416229248,0.3437564969062805,8.726065635681152,0.43761777877807617,8.504872874209756,12.104735374450684,0.851737380027771,10.342558355042428,0.0027692000003298745,0.17641878128051758,0.8396139144897461,0.8520552704867441,40,40,40,True,0.012441355996998027
